0.148515	 0.983167	 0.28375
0.158416	 0.928506	 0.28375
0.168317	 0.858029	 0.28375
0.178218	 0.772879	 0.28375
0.188119	 0.674656	 0.28375
0.19802	 0.565595	 0.28375
0.207921	 0.448842	 0.28375
0.217822	 0.32892	 0.28375
0.227723	 0.212514	 0.28375
0.237624	 0.109702	 0.28375
0.247525	 0.0352418	 0.28375
0.257426	 0.00514085	 0.28375
0.267327	 0.00510942	 0.28375
0.277228	 0.0117145	 0.28375
0.287129	 0.0230256	 0.28375
0.29703	 0.0343372	 0.28375
0.306931	 0.0407191	 0.28375
0.316832	 0.0393073	 0.28375
0.326733	 0.0299301	 0.28375
0.336634	 0.0150875	 0.28375
0.346535	 -0.000835443	 0.28375
0.356436	 -0.0109572	 0.28375
0.366337	 -0.00178445	 0.28375
0.376238	 -0.0022779	 0.28375
0.386139	 -0.00895199	 0.28375
0.39604	 -0.000180842	 0.28375
0.405941	 0.00868725	 0.28375
0.415842	 0.00816292	 0.28375
0.425743	 -0.00222875	 0.28375
0.435644	 0.0217708	 0.28375
0.445545	 0.0751607	 0.28375
0.455446	 0.14104	 0.28375
0.465347	 0.205806	 0.28375
0.475248	 0.260349	 0.28375
0.485149	 0.298969	 0.28375
0.49505	 0.318373	 0.28375
0.50495	 0.317088	 0.28375
0.514851	 0.295208	 0.28375
0.524752	 0.254405	 0.28375
0.534653	 0.198226	 0.28375
0.544554	 0.13273	 0.28375
0.554455	 0.0675235	 0.28375
0.564356	 0.0167847	 0.28375
0.574257	 -0.0026558	 0.28375
0.584158	 0.0071025	 0.28375
0.594059	 0.00963382	 0.28375
0.60396	 0.00555113	 0.28375
0.613861	 -0.00128658	 0.28375
0.623762	 -0.00262566	 0.28375
0.633663	 -0.00263029	 0.28375
0.643564	 -0.0039371	 0.28375
0.653465	 1.25399e-05	 0.28375
0.663366	 -0.00361363	 0.28375
0.673267	 -0.0233553	 0.28375
0.683168	 -0.00728579	 0.28375
0.693069	 0.0546206	 0.28375
0.70297	 0.15551	 0.28375
0.712871	 0.275216	 0.28375
0.722772	 0.400382	 0.28375
0.732673	 0.522617	 0.28375
0.742574	 0.636492	 0.28375
0.752475	 0.738361	 0.28375
0.762376	 0.825705	 0.28375
0.772277	 0.896765	 0.28375
0.782178	 0.950313	 0.28375
0.792079	 0.985529	 0.28375
0.80198	 1.00191	 0.28375
0.811881	 0.999253	 0.28375
0.821782	 0.977588	 0.28375
0.831683	 0.93723	 0.28375
0.841584	 0.878779	 0.28375
0.851485	 0.803179	 0.28375
0.861386	 0.711814	 0.28375
0.871287	 0.606654	 0.28375
0.881188	 0.490518	 0.28375
0.891089	 0.367513	 0.28375
0.90099	 0.243807	 0.28375
0.910891	 0.129054	 0.28375
0.920792	 0.0388236	 0.28375
0.930693	 -0.00237028	 0.28375
0.940594	 0.0141107	 0.28375
0.950495	 0.0318318	 0.28375
0.960396	 0.041484	 0.28375
0.970297	 0.0394486	 0.28375
0.980198	 0.0283525	 0.28375
0.990099	 0.0230009	 0.28375


0	 0.0704378	 0.284
0.00990099	 0.157332	 0.284
0.019802	 0.266109	 0.284
0.029703	 0.383923	 0.284
0.039604	 0.502277	 0.284
0.049505	 0.615501	 0.284
0.0594059	 0.719704	 0.284
0.0693069	 0.812146	 0.284
0.0792079	 0.890867	 0.284
0.0891089	 0.954455	 0.284
0.0990099	 1.00191	 0.284
0.108911	 1.03255	 0.284
0.118812	 1.04595	 0.284
0.128713	 1.04195	 0.284
0.138614	 1.02057	 0.284
0.148515	 0.982086	 0.284
0.158416	 0.927009	 0.284
0.168317	 0.856136	 0.284
0.178218	 0.770618	 0.284
0.188119	 0.672072	 0.284
0.19802	 0.56275	 0.284
0.207921	 0.445826	 0.284
0.217822	 0.32587	 0.284
0.227723	 0.209635	 0.284
0.237624	 0.107313	 0.284
0.247525	 0.0337915	 0.284
0.257426	 0.00492212	 0.284
0.267327	 0.00510565	 0.284
0.277228	 0.0117154	 0.284
0.287129	 0.0230429	 0.284
0.29703	 0.0343566	 0.284
0.306931	 0.0407273	 0.284
0.316832	 0.0392992	 0.284
0.326733	 0.0299103	 0.284
0.336634	 0.0150693	 0.284
0.346535	 -0.000833885	 0.284
0.356436	 -0.0109657	 0.284
0.366337	 -0.00177804	 0.284
0.376238	 -0.00227463	 0.284
0.386139	 -0.00895651	 0.284
0.39604	 -0.00017935	 0.284
0.405941	 0.00868728	 0.284
0.415842	 0.00816143	 0.284
0.425743	 -0.00223352	 0.284
0.435644	 0.0217685	 0.284
0.445545	 0.0751614	 0.284
0.455446	 0.141043	 0.284
0.465347	 0.20581	 0.284
0.475248	 0.260355	 0.284
0.485149	 0.298974	 0.284
0.49505	 0.318377	 0.284
0.50495	 0.31709	 0.284
0.514851	 0.295208	 0.284
0.524752	 0.254403	 0.284
0.534653	 0.198222	 0.284
0.544554	 0.132723	 0.284
0.554455	 0.0675151	 0.284
0.564356	 0.016777	 0.284
0.574257	 -0.00265966	 0.284
0.584158	 0.00710106	 0.284
0.594059	 0.00963398	 0.284
0.60396	 0.005552	 0.284
0.613861	 -0.00128656	 0.284
0.623762	 -0.00262568	 0.284
0.633663	 -0.00263002	 0.284
0.643564	 -0.0039374	 0.284
0.653465	 1.25649e-05	 0.284
0.663366	 -0.00351513	 0.284
0.673267	 -0.0233895	 0.284
0.683168	 -0.00761776	 0.284
0.693069	 0.0532413	 0.284
0.70297	 0.153474	 0.284
0.712871	 0.272844	 0.284
0.722772	 0.397892	 0.284
0.732673	 0.520158	 0.284
0.742574	 0.63417	 0.284
0.752475	 0.736253	 0.284
0.762376	 0.823873	 0.284
0.772277	 0.895254	 0.284
0.782178	 0.949162	 0.284
0.792079	 0.984767	 0.284
0.80198	 1.00156	 0.284
0.811881	 0.99933	 0.284
0.821782	 0.978103	 0.284
0.831683	 0.938187	 0.284
0.841584	 0.880175	 0.284
0.851485	 0.805	 0.284
0.861386	 0.714034	 0.284
0.871287	 0.609229	 0.284
0.881188	 0.493379	 0.284
0.891089	 0.370546	 0.284
0.90099	 0.246831	 0.284
0.910891	 0.131759	 0.284
0.920792	 0.0406715	 0.284
0.930693	 -0.00240764	 0.284
0.940594	 0.0141312	 0.284
0.950495	 0.0318142	 0.284
0.960396	 0.0413343	 0.284
0.970297	 0.0391487	 0.284
0.980198	 0.0280497	 0.284
0.990099	 0.0233905	 0.284


0	 0.0720382	 0.28425
0.00990099	 0.159667	 0.28425
0.019802	 0.268821	 0.28425
0.029703	 0.386765	 0.28425
0.039604	 0.505083	 0.28425
0.049505	 0.618156	 0.28425
0.0594059	 0.722127	 0.28425
0.0693069	 0.814277	 0.28425
0.0792079	 0.89266	 0.28425
0.0891089	 0.955879	 0.28425
0.0990099	 1.00294	 0.28425
0.108911	 1.03316	 0.28425
0.118812	 1.04615	 0.28425
0.128713	 1.04171	 0.28425
0.138614	 1.0199	 0.28425
0.148515	 0.980994	 0.28425
0.158416	 0.925503	 0.28425
0.168317	 0.854236	 0.28425
0.178218	 0.768355	 0.28425
0.188119	 0.669488	 0.28425
0.19802	 0.559908	 0.28425
0.207921	 0.442818	 0.28425
0.217822	 0.322832	 0.28425
0.227723	 0.206776	 0.28425
0.237624	 0.104951	 0.28425
0.247525	 0.0323763	 0.28425
0.257426	 0.00472396	 0.28425
0.267327	 0.00510205	 0.28425
0.277228	 0.0117166	 0.28425
0.287129	 0.02306	 0.28425
0.29703	 0.0343759	 0.28425
0.306931	 0.0407355	 0.28425
0.316832	 0.0392912	 0.28425
0.326733	 0.0298906	 0.28425
0.336634	 0.0150513	 0.28425
0.346535	 -0.000832329	 0.28425
0.356436	 -0.0109742	 0.28425
0.366337	 -0.00177162	 0.28425
0.376238	 -0.00227135	 0.28425
0.386139	 -0.00896104	 0.28425
0.39604	 -0.000177855	 0.28425
0.405941	 0.00868731	 0.28425
0.415842	 0.00815995	 0.28425
0.425743	 -0.00223828	 0.28425
0.435644	 0.0217663	 0.28425
0.445545	 0.0751621	 0.28425
0.455446	 0.141046	 0.28425
0.465347	 0.205815	 0.28425
0.475248	 0.26036	 0.28425
0.485149	 0.298979	 0.28425
0.49505	 0.318381	 0.28425
0.50495	 0.317093	 0.28425
0.514851	 0.295209	 0.28425
0.524752	 0.254401	 0.28425
0.534653	 0.198217	 0.28425
0.544554	 0.132716	 0.28425
0.554455	 0.0675068	 0.28425
0.564356	 0.0167692	 0.28425
0.574257	 -0.00266351	 0.28425
0.584158	 0.00709963	 0.28425
0.594059	 0.00963415	 0.28425
0.60396	 0.00555288	 0.28425
0.613861	 -0.00128655	 0.28425
0.623762	 -0.00262569	 0.28425
0.633663	 -0.00262975	 0.28425
0.643564	 -0.00393771	 0.28425
0.653465	 1.25925e-05	 0.28425
0.663366	 -0.00341735	 0.28425
0.673267	 -0.0234236	 0.28425
0.683168	 -0.00793274	 0.28425
0.693069	 0.0518933	 0.28425
0.70297	 0.151486	 0.28425
0.712871	 0.270535	 0.28425
0.722772	 0.395476	 0.28425
0.732673	 0.517779	 0.28425
0.742574	 0.63193	 0.28425
0.752475	 0.734228	 0.28425
0.762376	 0.822119	 0.28425
0.772277	 0.893816	 0.28425
0.782178	 0.948073	 0.28425
0.792079	 0.984054	 0.28425
0.80198	 1.00125	 0.28425
0.811881	 0.999423	 0.28425
0.821782	 0.978614	 0.28425
0.831683	 0.939118	 0.28425
0.841584	 0.881519	 0.28425
0.851485	 0.806744	 0.28425
0.861386	 0.71615	 0.28425
0.871287	 0.611674	 0.28425
0.881188	 0.496084	 0.28425
0.891089	 0.373404	 0.28425
0.90099	 0.249668	 0.28425
0.910891	 0.134286	 0.28425
0.920792	 0.0423862	 0.28425
0.930693	 -0.00243169	 0.28425
0.940594	 0.0141516	 0.28425
0.950495	 0.0317945	 0.28425
0.960396	 0.0411807	 0.28425
0.970297	 0.0388447	 0.28425
0.980198	 0.0277502	 0.28425
0.990099	 0.0238336	 0.28425


0	 0.073684	 0.2845
0.00990099	 0.162035	 0.2845
0.019802	 0.271554	 0.2845
0.029703	 0.389618	 0.2845
0.039604	 0.507894	 0.2845
0.049505	 0.620811	 0.2845
0.0594059	 0.724544	 0.2845
0.0693069	 0.816398	 0.2845
0.0792079	 0.894442	 0.2845
0.0891089	 0.957288	 0.2845
0.0990099	 1.00395	 0.2845
0.108911	 1.03376	 0.2845
0.118812	 1.04632	 0.2845
0.128713	 1.04146	 0.2845
0.138614	 1.01922	 0.2845
0.148515	 0.979886	 0.2845
0.158416	 0.923984	 0.2845
0.168317	 0.852325	 0.2845
0.178218	 0.766082	 0.2845
0.188119	 0.666898	 0.2845
0.19802	 0.557063	 0.2845
0.207921	 0.439812	 0.2845
0.217822	 0.319802	 0.2845
0.227723	 0.203931	 0.2845
0.237624	 0.102614	 0.2845
0.247525	 0.030995	 0.2845
0.257426	 0.00454497	 0.2845
0.267327	 0.00509858	 0.2845
0.277228	 0.011718	 0.2845
0.287129	 0.0230771	 0.2845
0.29703	 0.0343949	 0.2845
0.306931	 0.0407435	 0.2845
0.316832	 0.0392832	 0.2845
0.326733	 0.029871	 0.2845
0.336634	 0.0150334	 0.2845
0.346535	 -0.000830773	 0.2845
0.356436	 -0.0109828	 0.2845
0.366337	 -0.00176519	 0.2845
0.376238	 -0.00226807	 0.2845
0.386139	 -0.00896557	 0.2845
0.39604	 -0.000176358	 0.2845
0.405941	 0.00868733	 0.2845
0.415842	 0.00815846	 0.2845
0.425743	 -0.00224304	 0.2845
0.435644	 0.021764	 0.2845
0.445545	 0.0751627	 0.2845
0.455446	 0.141049	 0.2845
0.465347	 0.205819	 0.2845
0.475248	 0.260365	 0.2845
0.485149	 0.298984	 0.2845
0.49505	 0.318385	 0.2845
0.50495	 0.317095	 0.2845
0.514851	 0.295209	 0.2845
0.524752	 0.254399	 0.2845
0.534653	 0.198213	 0.2845
0.544554	 0.132709	 0.2845
0.554455	 0.0674985	 0.2845
0.564356	 0.0167615	 0.2845
0.574257	 -0.00266735	 0.2845
0.584158	 0.0070982	 0.2845
0.594059	 0.00963431	 0.2845
0.60396	 0.00555375	 0.2845
0.613861	 -0.00128654	 0.2845
0.623762	 -0.0026257	 0.2845
0.633663	 -0.00262949	 0.2845
0.643564	 -0.00393801	 0.2845
0.653465	 1.26226e-05	 0.2845
0.663366	 -0.00332022	 0.2845
0.673267	 -0.023458	 0.2845
0.683168	 -0.00823084	 0.2845
0.693069	 0.0505833	 0.2845
0.70297	 0.149557	 0.2845
0.712871	 0.268301	 0.2845
0.722772	 0.393146	 0.2845
0.732673	 0.515494	 0.2845
0.742574	 0.629786	 0.2845
0.752475	 0.732296	 0.2845
0.762376	 0.820453	 0.2845
0.772277	 0.892456	 0.2845
0.782178	 0.947051	 0.2845
0.792079	 0.983393	 0.2845
0.80198	 1.00096	 0.2845
0.811881	 0.99953	 0.2845
0.821782	 0.979117	 0.2845
0.831683	 0.940017	 0.2845
0.841584	 0.882806	 0.2845
0.851485	 0.808403	 0.2845
0.861386	 0.718153	 0.2845
0.871287	 0.613979	 0.2845
0.881188	 0.498625	 0.2845
0.891089	 0.376078	 0.2845
0.90099	 0.252311	 0.2845
0.910891	 0.136629	 0.2845
0.920792	 0.043968	 0.2845
0.930693	 -0.00243964	 0.2845
0.940594	 0.0141722	 0.2845
0.950495	 0.0317726	 0.2845
0.960396	 0.0410231	 0.2845
0.970297	 0.0385361	 0.2845
0.980198	 0.0274534	 0.2845
0.990099	 0.0243327	 0.2845


0	 0.0753822	 0.28475
0.00990099	 0.164443	 0.28475
0.019802	 0.274316	 0.28475
0.029703	 0.392493	 0.28475
0.039604	 0.510718	 0.28475
0.049505	 0.623472	 0.28475
0.0594059	 0.726962	 0.28475
0.0693069	 0.818516	 0.28475
0.0792079	 0.896216	 0.28475
0.0891089	 0.958687	 0.28475
0.0990099	 1.00495	 0.28475
0.108911	 1.03435	 0.28475
0.118812	 1.04648	 0.28475
0.128713	 1.04119	 0.28475
0.138614	 1.01852	 0.28475
0.148515	 0.97876	 0.28475
0.158416	 0.922446	 0.28475
0.168317	 0.850397	 0.28475
0.178218	 0.763795	 0.28475
0.188119	 0.664296	 0.28475
0.19802	 0.554211	 0.28475
0.207921	 0.436803	 0.28475
0.217822	 0.316775	 0.28475
0.227723	 0.201098	 0.28475
0.237624	 0.100299	 0.28475
0.247525	 0.0296469	 0.28475
0.257426	 0.0043838	 0.28475
0.267327	 0.00509524	 0.28475
0.277228	 0.0117196	 0.28475
0.287129	 0.0230941	 0.28475
0.29703	 0.0344138	 0.28475
0.306931	 0.0407515	 0.28475
0.316832	 0.0392753	 0.28475
0.326733	 0.0298516	 0.28475
0.336634	 0.0150156	 0.28475
0.346535	 -0.000829219	 0.28475
0.356436	 -0.0109914	 0.28475
0.366337	 -0.00175875	 0.28475
0.376238	 -0.00226479	 0.28475
0.386139	 -0.00897011	 0.28475
0.39604	 -0.000174858	 0.28475
0.405941	 0.00868737	 0.28475
0.415842	 0.00815698	 0.28475
0.425743	 -0.00224779	 0.28475
0.435644	 0.0217617	 0.28475
0.445545	 0.0751633	 0.28475
0.455446	 0.141052	 0.28475
0.465347	 0.205824	 0.28475
0.475248	 0.26037	 0.28475
0.485149	 0.298989	 0.28475
0.49505	 0.318389	 0.28475
0.50495	 0.317098	 0.28475
0.514851	 0.295209	 0.28475
0.524752	 0.254397	 0.28475
0.534653	 0.198208	 0.28475
0.544554	 0.132702	 0.28475
0.554455	 0.0674903	 0.28475
0.564356	 0.0167539	 0.28475
0.574257	 -0.00267119	 0.28475
0.584158	 0.00709676	 0.28475
0.594059	 0.00963447	 0.28475
0.60396	 0.00555462	 0.28475
0.613861	 -0.00128652	 0.28475
0.623762	 -0.00262571	 0.28475
0.633663	 -0.00262922	 0.28475
0.643564	 -0.00393831	 0.28475
0.653465	 1.26554e-05	 0.28475
0.663366	 -0.0032237	 0.28475
0.673267	 -0.0234929	 0.28475
0.683168	 -0.00851234	 0.28475
0.693069	 0.0493164	 0.28475
0.70297	 0.147695	 0.28475
0.712871	 0.266152	 0.28475
0.722772	 0.390912	 0.28475
0.732673	 0.513309	 0.28475
0.742574	 0.627744	 0.28475
0.752475	 0.730464	 0.28475
0.762376	 0.818879	 0.28475
0.772277	 0.891178	 0.28475
0.782178	 0.946097	 0.28475
0.792079	 0.982783	 0.28475
0.80198	 1.00071	 0.28475
0.811881	 0.999649	 0.28475
0.821782	 0.979609	 0.28475
0.831683	 0.940879	 0.28475
0.841584	 0.88403	 0.28475
0.851485	 0.809971	 0.28475
0.861386	 0.720039	 0.28475
0.871287	 0.616141	 0.28475
0.881188	 0.500999	 0.28475
0.891089	 0.378567	 0.28475
0.90099	 0.254762	 0.28475
0.910891	 0.138793	 0.28475
0.920792	 0.0454231	 0.28475
0.930693	 -0.0024292	 0.28475
0.940594	 0.0141932	 0.28475
0.950495	 0.0317483	 0.28475
0.960396	 0.0408615	 0.28475
0.970297	 0.0382225	 0.28475
0.980198	 0.0271586	 0.28475
0.990099	 0.0248909	 0.28475


0	 0.0771394	 0.285
0.00990099	 0.166901	 0.285
0.019802	 0.277118	 0.285
0.029703	 0.395398	 0.285
0.039604	 0.513564	 0.285
0.049505	 0.626147	 0.285
0.0594059	 0.729388	 0.285
0.0693069	 0.820634	 0.285
0.0792079	 0.897986	 0.285
0.0891089	 0.960076	 0.285
0.0990099	 1.00594	 0.285
0.108911	 1.03492	 0.285
0.118812	 1.04662	 0.285
0.128713	 1.04089	 0.285
0.138614	 1.01779	 0.285
0.148515	 0.977611	 0.285
0.158416	 0.920886	 0.285
0.168317	 0.848447	 0.285
0.178218	 0.761487	 0.285
0.188119	 0.661676	 0.285
0.19802	 0.551344	 0.285
0.207921	 0.433784	 0.285
0.217822	 0.313745	 0.285
0.227723	 0.198272	 0.285
0.237624	 0.098003	 0.285
0.247525	 0.0283308	 0.285
0.257426	 0.00423913	 0.285
0.267327	 0.00509202	 0.285
0.277228	 0.0117214	 0.285
0.287129	 0.023111	 0.285
0.29703	 0.0344325	 0.285
0.306931	 0.0407594	 0.285
0.316832	 0.0392674	 0.285
0.326733	 0.0298323	 0.285
0.336634	 0.0149979	 0.285
0.346535	 -0.000827665	 0.285
0.356436	 -0.011	 0.285
0.366337	 -0.0017523	 0.285
0.376238	 -0.0022615	 0.285
0.386139	 -0.00897466	 0.285
0.39604	 -0.000173356	 0.285
0.405941	 0.0086874	 0.285
0.415842	 0.0081555	 0.285
0.425743	 -0.00225253	 0.285
0.435644	 0.0217594	 0.285
0.445545	 0.0751639	 0.285
0.455446	 0.141055	 0.285
0.465347	 0.205828	 0.285
0.475248	 0.260375	 0.285
0.485149	 0.298994	 0.285
0.49505	 0.318393	 0.285
0.50495	 0.3171	 0.285
0.514851	 0.29521	 0.285
0.524752	 0.254395	 0.285
0.534653	 0.198204	 0.285
0.544554	 0.132695	 0.285
0.554455	 0.0674821	 0.285
0.564356	 0.0167462	 0.285
0.574257	 -0.00267502	 0.285
0.584158	 0.00709533	 0.285
0.594059	 0.00963463	 0.285
0.60396	 0.0055555	 0.285
0.613861	 -0.00128651	 0.285
0.623762	 -0.00262572	 0.285
0.633663	 -0.00262895	 0.285
0.643564	 -0.00393861	 0.285
0.653465	 1.26905e-05	 0.285
0.663366	 -0.00312772	 0.285
0.673267	 -0.0235287	 0.285
0.683168	 -0.00877766	 0.285
0.693069	 0.0480962	 0.285
0.70297	 0.145906	 0.285
0.712871	 0.264094	 0.285
0.722772	 0.38878	 0.285
0.732673	 0.511231	 0.285
0.742574	 0.625807	 0.285
0.752475	 0.728732	 0.285
0.762376	 0.817397	 0.285
0.772277	 0.889981	 0.285
0.782178	 0.945209	 0.285
0.792079	 0.982224	 0.285
0.80198	 1.00049	 0.285
0.811881	 0.999777	 0.285
0.821782	 0.980086	 0.285
0.831683	 0.941702	 0.285
0.841584	 0.885189	 0.285
0.851485	 0.81145	 0.285
0.861386	 0.72181	 0.285
0.871287	 0.618162	 0.285
0.881188	 0.503211	 0.285
0.891089	 0.380878	 0.285
0.90099	 0.257031	 0.285
0.910891	 0.140788	 0.285
0.920792	 0.0467617	 0.285
0.930693	 -0.00239864	 0.285
0.940594	 0.0142146	 0.285
0.950495	 0.0317216	 0.285
0.960396	 0.0406955	 0.285
0.970297	 0.0379034	 0.285
0.980198	 0.0268649	 0.285
0.990099	 0.0255109	 0.285


0	 0.0789621	 0.28525
0.00990099	 0.169416	 0.28525
0.019802	 0.279968	 0.28525
0.029703	 0.398341	 0.28525
0.039604	 0.516439	 0.28525
0.049505	 0.628843	 0.28525
0.0594059	 0.731827	 0.28525
0.0693069	 0.822759	 0.28525
0.0792079	 0.899755	 0.28525
0.0891089	 0.961459	 0.28525
0.0990099	 1.00691	 0.28525
0.108911	 1.03547	 0.28525
0.118812	 1.04674	 0.28525
0.128713	 1.04058	 0.28525
0.138614	 1.01704	 0.28525
0.148515	 0.976435	 0.28525
0.158416	 0.919298	 0.28525
0.168317	 0.84647	 0.28525
0.178218	 0.759153	 0.28525
0.188119	 0.659032	 0.28525
0.19802	 0.548457	 0.28525
0.207921	 0.43075	 0.28525
0.217822	 0.310708	 0.28525
0.227723	 0.195448	 0.28525
0.237624	 0.0957238	 0.28525
0.247525	 0.0270462	 0.28525
0.257426	 0.00410971	 0.28525
0.267327	 0.00508888	 0.28525
0.277228	 0.0117234	 0.28525
0.287129	 0.0231279	 0.28525
0.29703	 0.034451	 0.28525
0.306931	 0.0407671	 0.28525
0.316832	 0.0392595	 0.28525
0.326733	 0.0298132	 0.28525
0.336634	 0.0149804	 0.28525
0.346535	 -0.000826112	 0.28525
0.356436	 -0.0110086	 0.28525
0.366337	 -0.00174583	 0.28525
0.376238	 -0.00225821	 0.28525
0.386139	 -0.00897922	 0.28525
0.39604	 -0.000171851	 0.28525
0.405941	 0.00868743	 0.28525
0.415842	 0.00815403	 0.28525
0.425743	 -0.00225727	 0.28525
0.435644	 0.021757	 0.28525
0.445545	 0.0751645	 0.28525
0.455446	 0.141058	 0.28525
0.465347	 0.205833	 0.28525
0.475248	 0.26038	 0.28525
0.485149	 0.298999	 0.28525
0.49505	 0.318397	 0.28525
0.50495	 0.317103	 0.28525
0.514851	 0.29521	 0.28525
0.524752	 0.254393	 0.28525
0.534653	 0.198199	 0.28525
0.544554	 0.132689	 0.28525
0.554455	 0.0674739	 0.28525
0.564356	 0.0167386	 0.28525
0.574257	 -0.00267884	 0.28525
0.584158	 0.0070939	 0.28525
0.594059	 0.0096348	 0.28525
0.60396	 0.00555637	 0.28525
0.613861	 -0.0012865	 0.28525
0.623762	 -0.00262574	 0.28525
0.633663	 -0.00262869	 0.28525
0.643564	 -0.00393891	 0.28525
0.653465	 1.27281e-05	 0.28525
0.663366	 -0.00303223	 0.28525
0.673267	 -0.0235657	 0.28525
0.683168	 -0.00902736	 0.28525
0.693069	 0.0469247	 0.28525
0.70297	 0.144192	 0.28525
0.712871	 0.262128	 0.28525
0.722772	 0.386748	 0.28525
0.732673	 0.509257	 0.28525
0.742574	 0.623974	 0.28525
0.752475	 0.727098	 0.28525
0.762376	 0.816005	 0.28525
0.772277	 0.88886	 0.28525
0.782178	 0.944384	 0.28525
0.792079	 0.981709	 0.28525
0.80198	 1.0003	 0.28525
0.811881	 0.99991	 0.28525
0.821782	 0.980547	 0.28525
0.831683	 0.942485	 0.28525
0.841584	 0.886284	 0.28525
0.851485	 0.81284	 0.28525
0.861386	 0.723468	 0.28525
0.871287	 0.62005	 0.28525
0.881188	 0.50527	 0.28525
0.891089	 0.383023	 0.28525
0.90099	 0.25913	 0.28525
0.910891	 0.14263	 0.28525
0.920792	 0.0479968	 0.28525
0.930693	 -0.00234667	 0.28525
0.940594	 0.0142366	 0.28525
0.950495	 0.0316923	 0.28525
0.960396	 0.0405252	 0.28525
0.970297	 0.0375785	 0.28525
0.980198	 0.0265718	 0.28525
0.990099	 0.0261959	 0.28525


0	 0.0808565	 0.2855
0.00990099	 0.171996	 0.2855
0.019802	 0.282874	 0.2855
0.029703	 0.401331	 0.2855
0.039604	 0.519351	 0.2855
0.049505	 0.631567	 0.2855
0.0594059	 0.734284	 0.2855
0.0693069	 0.824894	 0.2855
0.0792079	 0.901527	 0.2855
0.0891089	 0.962838	 0.2855
0.0990099	 1.00788	 0.2855
0.108911	 1.03601	 0.2855
0.118812	 1.04684	 0.2855
0.128713	 1.04024	 0.2855
0.138614	 1.01627	 0.2855
0.148515	 0.975229	 0.2855
0.158416	 0.917679	 0.2855
0.168317	 0.844461	 0.2855
0.178218	 0.756788	 0.2855
0.188119	 0.656358	 0.2855
0.19802	 0.545544	 0.2855
0.207921	 0.427696	 0.2855
0.217822	 0.307657	 0.2855
0.227723	 0.192622	 0.2855
0.237624	 0.0934587	 0.2855
0.247525	 0.0257925	 0.2855
0.257426	 0.00399432	 0.2855
0.267327	 0.00508584	 0.2855
0.277228	 0.0117255	 0.2855
0.287129	 0.0231446	 0.2855
0.29703	 0.0344693	 0.2855
0.306931	 0.0407748	 0.2855
0.316832	 0.0392517	 0.2855
0.326733	 0.0297941	 0.2855
0.336634	 0.0149629	 0.2855
0.346535	 -0.000824559	 0.2855
0.356436	 -0.0110173	 0.2855
0.366337	 -0.00173935	 0.2855
0.376238	 -0.00225491	 0.2855
0.386139	 -0.00898378	 0.2855
0.39604	 -0.000170344	 0.2855
0.405941	 0.00868747	 0.2855
0.415842	 0.00815255	 0.2855
0.425743	 -0.00226199	 0.2855
0.435644	 0.0217547	 0.2855
0.445545	 0.075165	 0.2855
0.455446	 0.141061	 0.2855
0.465347	 0.205837	 0.2855
0.475248	 0.260385	 0.2855
0.485149	 0.299004	 0.2855
0.49505	 0.318401	 0.2855
0.50495	 0.317105	 0.2855
0.514851	 0.295211	 0.2855
0.524752	 0.254391	 0.2855
0.534653	 0.198195	 0.2855
0.544554	 0.132682	 0.2855
0.554455	 0.0674658	 0.2855
0.564356	 0.016731	 0.2855
0.574257	 -0.00268265	 0.2855
0.584158	 0.00709248	 0.2855
0.594059	 0.00963496	 0.2855
0.60396	 0.00555724	 0.2855
0.613861	 -0.00128648	 0.2855
0.623762	 -0.00262575	 0.2855
0.633663	 -0.00262842	 0.2855
0.643564	 -0.00393921	 0.2855
0.653465	 1.2768e-05	 0.2855
0.663366	 -0.00293717	 0.2855
0.673267	 -0.023604	 0.2855
0.683168	 -0.00926205	 0.2855
0.693069	 0.0458026	 0.2855
0.70297	 0.142554	 0.2855
0.712871	 0.260253	 0.2855
0.722772	 0.384817	 0.2855
0.732673	 0.507385	 0.2855
0.742574	 0.622241	 0.2855
0.752475	 0.725557	 0.2855
0.762376	 0.814696	 0.2855
0.772277	 0.887812	 0.2855
0.782178	 0.943615	 0.2855
0.792079	 0.981235	 0.2855
0.80198	 1.00013	 0.2855
0.811881	 1.00005	 0.2855
0.821782	 0.980989	 0.2855
0.831683	 0.943228	 0.2855
0.841584	 0.887318	 0.2855
0.851485	 0.814146	 0.2855
0.861386	 0.725021	 0.2855
0.871287	 0.621813	 0.2855
0.881188	 0.507188	 0.2855
0.891089	 0.385017	 0.2855
0.90099	 0.261077	 0.2855
0.910891	 0.144335	 0.2855
0.920792	 0.0491421	 0.2855
0.930693	 -0.00227232	 0.2855
0.940594	 0.0142595	 0.2855
0.950495	 0.0316603	 0.2855
0.960396	 0.0403502	 0.2855
0.970297	 0.0372472	 0.2855
0.980198	 0.0262784	 0.2855
0.990099	 0.0269487	 0.2855


0	 0.082828	 0.28575
0.00990099	 0.174649	 0.28575
0.019802	 0.285844	 0.28575
0.029703	 0.404375	 0.28575
0.039604	 0.522306	 0.28575
0.049505	 0.634324	 0.28575
0.0594059	 0.736765	 0.28575
0.0693069	 0.827044	 0.28575
0.0792079	 0.903305	 0.28575
0.0891089	 0.964215	 0.28575
0.0990099	 1.00883	 0.28575
